ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1205	9853.26769335734	-0.782349026126966	0.578872331969365	-1.35150530249971	0.17653362249229	0.302966310512079	FALSE
F9Z35_1206	763.937668968819	-0.718424400499456	0.222287136716847	-3.2319656958585	0.00122941814143644	0.00605229219989071	FALSE
F9Z35_1207	669.613639339077	-1.59946306850052	0.186079632237979	-8.59558377917983	8.28425581396893e-18	1.12831564186257e-15	TRUE
F9Z35_1208	529.882257829216	-0.0124470602311197	0.15904373366383	-0.078261871400913	0.937619746615344	0.963811931791949	FALSE
F9Z35_1209	1397.59203038282	-0.629761291925115	0.350951050436088	-1.79444196318142	0.072742654162043	0.159627542914129	FALSE
F9Z35_1210	299.616112488225	-0.181371890146946	0.257904611027125	-0.703251831848288	0.481898823026673	0.627482023864559	FALSE
F9Z35_1211	2095.18914255258	-0.787044192157784	0.228451519806981	-3.44512565651898	0.000570793978668678	0.00320365961104426	FALSE
F9Z35_1212	4010.12000682621	-0.639637452294792	0.19091168888182	-3.35043629879963	0.000806843648542189	0.00432646082407268	FALSE
F9Z35_1213	38803.0097346919	-0.0182076288891734	0.192089856936633	-0.0947870396674815	0.924483981366355	0.955346876040194	FALSE
F9Z35_1214	202.682403452461	-0.504520348080536	0.302887439324811	-1.6657024444632	0.0957726948742774	0.194496635813269	FALSE
F9Z35_1215	41.6697276700527	-0.760115293808082	0.406999325749352	-1.86760823843771	0.0618166972556022	0.14148577725981	FALSE
F9Z35_1216	1876.68709092628	0.041618654130676	0.139355981614218	0.298649929831427	0.765207164507409	0.85567500661666	FALSE
F9Z35_1217	719.01982452441	0.283684630369434	0.189428325395302	1.49758295005478	0.134241639282384	0.252241459728513	FALSE
F9Z35_1218	55708.4692145617	1.00807002622657	0.316398288874365	3.18607926045659	0.00144215081721662	0.00686786508059103	TRUE
F9Z35_1219	726.268702062141	0.425810402026175	0.260841734289061	1.63244736578196	0.102585277902711	0.205271031102094	FALSE
F9Z35_1220	323.385154555899	0.46129838476042	0.254957376657782	1.80931570134407	0.0704019710554128	0.155999161460096	FALSE
F9Z35_1221	2137.43679159277	0.149561072384565	0.159259202870458	0.939104740504183	0.347676970619082	0.506636270310117	FALSE
F9Z35_1222	8848.37472139443	0.171436919643213	0.123657748259489	1.38638235012546	0.165630182963754	0.290547536496484	FALSE
F9Z35_1223	2233.11782501671	0.0890949338835348	0.176495465901237	0.504800128595883	0.613699225489861	0.740571481202473	FALSE
F9Z35_1224	15497.7857017801	-0.582345013971654	0.160470956790129	-3.62897452361594	0.000284549317535869	0.00183966536622082	FALSE
F9Z35_1225	7202.62380970443	0.0654364475583412	0.26303770991611	0.248772115523705	0.80353706171151	0.87928560100515	FALSE
F9Z35_1226	966.789225657328	-0.326519925795572	0.230950477249023	-1.4138092706494	0.157417910838687	0.279656340733424	FALSE
F9Z35_1227	5940.33050978183	0.200796601253721	0.124147050077318	1.61740936356253	0.105789945871626	0.210637365836991	FALSE
F9Z35_1228	7386.78351275022	0.452630809650108	0.224019517566115	2.02049720742088	0.0433318395177085	0.107323106838907	FALSE
F9Z35_1229	1238.62136441598	-0.821399789147311	0.22135694050396	-3.71074784136989	0.00020664786790184	0.00142628916933601	FALSE
F9Z35_1230	835.878319352732	-0.534115364026967	0.245997397395993	-2.17122363765165	0.0299142713824631	0.0793699434212626	FALSE
F9Z35_1231	1038.66023796723	0.11606748657099	0.186039216014959	0.62388720538178	0.532701663503418	0.668668723312205	FALSE
F9Z35_1232	781.518038988709	-0.453346338722559	0.202415554181459	-2.23968133553684	0.0251116181231372	0.0684953749340043	FALSE
F9Z35_1233	629.287631541363	-0.432375095877837	0.156017581058969	-2.77132290440021	0.00558290322119151	0.0208814830180994	FALSE
F9Z35_1234	889.640652552658	0.048581384984344	0.210449358645973	0.230845963593881	0.817434471665522	0.885970990903449	FALSE
F9Z35_1235	4890.4678958994	-0.0202967547688689	0.132512416529469	-0.153168701473006	0.878265238999091	0.926327250012981	FALSE
F9Z35_1236	3849.66664962967	0.209437272431628	0.188682804565553	1.10999660469253	0.267000489581663	0.41735424653048	FALSE
F9Z35_1237	2086.75911906421	-0.322334552579817	0.212938162460471	-1.51374722527557	0.130089962333422	0.246086845414056	FALSE
F9Z35_1238	5236.26945571507	0.189972545706061	0.17795188953071	1.067550033928	0.285723532728409	0.436599235126507	FALSE
F9Z35_1239	1512.9519975488	0.197889068718025	0.166910452401448	1.18560021778665	0.235780216216761	0.378396686355728	FALSE
F9Z35_1240	2372.60465961318	0.237183630477618	0.163719917802491	1.4487157925632	0.147416968292085	0.266524660372327	FALSE
F9Z35_1241	2542.72895765044	-0.507966636404507	0.172780095538198	-2.93996038619047	0.0032825421094643	0.0135753715174809	FALSE
F9Z35_1242	523.668352467506	-0.522750529435557	0.284196617069041	-1.8393974383888	0.065856750626374	0.148014677150365	FALSE
F9Z35_1243	474.57371925892	-1.33171780282179	0.256145936744983	-5.19905886364945	2.0030009247479e-07	3.72011899023633e-06	TRUE
F9Z35_1244	2734.54476628176	0.365623434377487	0.169763293919974	2.15372490680961	0.0312617516990121	0.0826232324981652	FALSE
F9Z35_1245	1709.64158876348	-0.189606445899152	0.138758870476825	-1.36644558468656	0.171799149299191	0.29778555515669	FALSE
F9Z35_1246	29946.8692795218	1.30384611264561	0.273668952372051	4.76431871918393	1.89492787103362e-06	2.68842891702895e-05	TRUE
F9Z35_1247	5997.54262256622	1.53399839589675	0.291979448595833	5.25378893368678	1.49001627760468e-07	2.89454603456364e-06	TRUE
F9Z35_1248	12719.4798153113	1.66930188081477	0.27461093378554	6.07878884428699	1.21093694075086e-09	4.12324028325669e-08	TRUE
F9Z35_1249	3989.60266444699	-0.99436649957578	0.196013575062918	-5.07294711224261	3.91701392203283e-07	6.72475583421266e-06	FALSE
F9Z35_1250	4479.79505569429	-0.750430174049452	0.2978372675474	-2.51959796780644	0.0117488940568642	0.0379877958743953	FALSE
F9Z35_1251	1241.52083146217	-1.31525260177437	0.174884744782005	-7.52068228371684	5.44911219659415e-14	3.83880559229029e-12	TRUE
