ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z36_0423	412.184583210596	1.6276700492437	0.223847748538237	7.2713264255399	3.55974572468262e-13	1.23938480314367e-11	TRUE
F9Z36_0425	1214.68649593187	-0.549217235195841	0.203906448252312	-2.69347654232222	0.00707111210816372	0.0192087817866762	FALSE
F9Z36_0433	4210.36330917904	-0.370683943699092	0.100329619704377	-3.69466110597568	0.000220180254264954	0.000931993098406673	FALSE
F9Z36_0434	310.141296701424	0.840203020593724	0.218083025537222	3.85267500083504	0.000116834418849852	0.000538779472356159	FALSE
F9Z36_0435	3461.93949104924	-1.30702371006139	0.214732299422474	-6.08675878559794	1.15219357345005e-09	1.744153894882e-08	TRUE
F9Z36_0439	590.547293602584	1.2259134438476	0.254624472244459	4.81459395101124	1.47499497622768e-06	1.05522757032179e-05	TRUE
F9Z36_0441	326.01875554598	-0.53354462128851	0.22161279861317	-2.40755328495184	0.0160598184126223	0.0387401393348361	FALSE
F9Z36_0443	1754.61313011518	0.563228566225631	0.193518145516074	2.91046901428087	0.00360886748749553	0.0108007509761865	FALSE
F9Z36_0444	1826.03342050863	0.478493611241877	0.17143866175462	2.7910484504758	0.00525376072485514	0.0150964321241023	FALSE
F9Z36_0446	926.055369811125	0.583741070043857	0.141914998379499	4.11331484839157	3.90017872266566e-05	0.00020522602900878	FALSE
F9Z36_0450	25244.3607091266	0.519225870407921	0.183977438208098	2.82222578738497	0.00476915873138651	0.0138757278410396	FALSE
F9Z36_0451	15908.8476861717	0.748724262725902	0.188768786332839	3.96635628840536	7.29797451341604e-05	0.000362125148658577	FALSE
F9Z36_0453	12458.1141420517	0.483964884688048	0.155679619968808	3.10872344617115	0.00187897505446397	0.00616197627751213	FALSE
F9Z36_0455	17616.6541951296	-0.633340835518568	0.229430394309382	-2.76049229407906	0.00577143195323679	0.0162706091097323	FALSE
F9Z36_0458	355.027921827366	-1.2408326045155	0.358594721234031	-3.46026455784241	0.000539644916456621	0.00205715005561657	TRUE
F9Z36_0459	2281.37890636754	-0.973106938418583	0.156195991312045	-6.23003785336931	4.66322486364619e-10	8.05080722327016e-09	FALSE
F9Z36_0461	8930.27968685633	-1.00048690285357	0.157573545729846	-6.34933293034393	2.16250574054587e-10	3.99776503716843e-09	TRUE
F9Z36_0462	286.252836465889	0.936579931954608	0.325074948131609	2.88111999198236	0.00396264750606784	0.0117725766703682	FALSE
F9Z36_0463	948.199328318016	0.680098959452428	0.113302484483793	6.00250702842893	1.94293848352861e-09	2.74243141357518e-08	FALSE
F9Z36_0464	1271.68314443317	-0.381305032394039	0.140523430522996	-2.71346230998566	0.00665841420647707	0.0183501679120456	FALSE
F9Z36_0465	16147.6007884048	0.949974051136486	0.198485495512726	4.78611320531266	1.70042169155339e-06	1.19980675694727e-05	FALSE
F9Z36_0466	868.826742646497	-0.711790206474981	0.15707235190154	-4.53160723614275	5.85366090686778e-06	3.69434973850356e-05	FALSE
F9Z36_0468	2632.94449589313	-0.970093601897141	0.273309306636545	-3.54943493814941	0.000386058852472165	0.00153614655774162	FALSE
F9Z36_0469	998.882715092657	-0.363268010328386	0.114586037058041	-3.17026419322261	0.00152300393214546	0.00511504053738243	FALSE
F9Z36_0470	586.900082342065	-0.617223790416278	0.240738868260763	-2.56387260966814	0.0103511528566663	0.0267618296009603	FALSE
F9Z36_0472	64.5995801002048	-1.70450241592626	0.298508118122505	-5.71007055569172	1.12929346733396e-08	1.35580118003486e-07	TRUE
F9Z36_0475	792.002160273817	-0.637213049005647	0.229905737672544	-2.77162743068741	0.00557768357936714	0.0158312241811114	FALSE
F9Z36_0481	3879.74543260242	-0.431908625857177	0.164838405479905	-2.62019415074863	0.00878797193740925	0.0232970474330558	FALSE
